Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2023-03-27,2817.62255859375,2845.1011698701245,2802.913086548761,2829.083234491425,1524217
2023-03-28,2811.84716796875,2842.2136983642395,2806.6582589143677,2821.864106617975,1303530
2023-03-29,2832.603271484375,2842.620211786107,2801.1992625412336,2823.6694103741997,1740616
2023-03-31,2893.06494140625,2899.472204338833,2844.424646148771,2878.671402631456,2382581
2023-04-03,2887.7412109375,2910.2565241280945,2864.0527088165286,2910.2565241280945,1521830
2023-04-05,2923.6572265625,2945.8116578814243,2874.655829017467,2874.655829017467,2655065
2023-04-06,2906.4208984375,2939.494687765259,2901.277154078457,2910.3013442933197,1703464
2023-04-10,2944.9541015625,2952.7149931554736,2901.2771097172517,2905.7892047556925,2203187
2023-04-11,2900.194091796875,2953.572085045166,2880.656589162442,2945.4954794330633,2348779
2023-04-12,2925.326416015625,2942.7431464979895,2886.8383344135827,2912.963319978562,2417727
2023-04-13,2877.678955078125,2914.813409301973,2869.6924586935834,2896.765029058617,4174070
2023-04-17,2833.14453125,2854.7122578378658,2770.6520137188445,2828.2715566379666,5505048
2023-04-18,2825.248046875,2848.8012689229336,2807.064393679631,2847.08654077672,2617302
2023-04-19,2788.11328125,2833.5951017629236,2771.779412441025,2825.247727657412,3298034
2023-04-20,2801.830322265625,2809.230113386837,2777.6454510133904,2788.4744781128575,2419999
2023-04-21,2852.410888671875,2855.659464544931,2798.2205892743714,2806.5227991505576,1929184
2023-04-24,2864.999755859375,2870.5495443318514,2821.09694130206,2843.612470588807,1640676
2023-04-25,2866.0830078125,2879.7997338116465,2840.3640639451646,2872.3999413939505,2024090
2023-04-26,2886.071533203125,2895.321328903337,2870.595133890123,2870.595133890123,2000029
2023-04-27,2876.86669921875,2887.0189132942296,2861.2548059548058,2874.204607146831,2434446
2023-04-28,2905.1123046875,2912.331656535757,2884.3566681237626,2888.101618768192,2931312
2023-05-02,2905.24755859375,2919.325382723846,2896.7649083596743,2919.325382723846,2321159
2023-05-03,2869.601806640625,2902.179217450923,2863.5104789920574,2902.179217450923,2468285
2023-05-04,2906.4208984375,2909.8049697680735,2867.8876502834637,2869.827763052802,1953253
2023-05-05,2915.445068359375,2927.44728532503,2896.8102038222487,2905.78922896011,1710027
2023-05-08,2933.40283203125,2937.2381121830967,2915.9861039841476,2928.349198292563,928235
2023-05-09,2962.866943359375,2976.177622538405,2929.2518383140277,2935.2078913616624,1107375
2023-05-10,2966.07080078125,2983.8484109430083,2947.3456066100516,2968.9584975056696,1559987
2023-05-11,2961.87451171875,2986.7361998952592,2952.715046751315,2986.1045506418404,1719623
2023-05-12,2954.79052734375,2968.9584613481547,2941.8858917917887,2959.1671272317485,1027479
2023-05-15,2937.4189453125,2970.7632825646147,2931.372782209103,2963.5439307236315,1150390
2023-05-16,2940.21630859375,2964.446346309158,2933.2677265181874,2938.456635647952,986306
2023-05-17,2895.591796875,2959.93431554151,2886.161562402632,2938.2310945607733,1588815
2023-05-18,2887.605712890625,2913.865975306526,2883.228892329398,2911.1587181306295,1369364
2023-05-19,2908.361328125,2918.8744219476494,2890.49338684266,2896.765155186877,1152449
2023-05-22,2976.809326171875,2985.6079108748772,2903.126907529479,2914.813188789529,1333243
2023-05-23,2975.32080078125,3003.205461561012,2969.049032388337,2983.397407291097,1687418
2023-05-24,2981.005615234375,2993.5039850346407,2956.324369747154,2956.324369747154,1016555
2023-05-25,2972.1171875,2983.3974258008197,2948.2934123355303,2972.568397032033,1374917
2023-05-26,3004.0625,3012.861085188572,2969.860908265637,2972.1169557498865,1791115
2023-05-29,2996.34716796875,3042.95702357488,2988.811880806644,3032.8499743215725,1210372
2023-05-30,2992.6015625,3002.302565838326,2979.200773799653,2991.5187038651916,1344224
2023-05-31,2968.507080078125,3002.9794392550057,2946.5330909329136,2986.1042492714746,5815424
2023-06-01,2999.640380859375,3014.079083053644,2975.7262803501167,2990.616191987957,1177314
2023-06-02,2983.0361328125,3010.379250409834,2975.681286269555,3001.670995775546,2030661
2023-06-05,2967.9658203125,3002.3480730267693,2964.491639283323,2991.5190448102617,1861468
2023-06-06,2916.888671875,2967.920505036819,2906.3304147456515,2959.9340095974917,2022849
2023-06-07,2955.33203125,2958.896762718088,2924.740113866195,2935.5691423655453,1567196
2023-06-08,2920.6337890625,2950.9099891306146,2917.520487724549,2942.7882185183284,1759366
2023-06-09,2896.13330078125,2932.8617095107734,2892.5687898438873,2928.3496145730646,1775689
2023-06-12,2930.064208984375,2936.8323515906563,2897.6674545025,2901.2771305591828,2324605
2023-06-13,2927.176025390625,2946.3975912591977,2922.9347007928154,2941.88549693874,1371928
2023-06-14,2933.8095703125,2938.141225924814,2911.0686537442966,2927.176702001411,1658544
2023-06-15,2924.036376953125,2952.3557023297635,2918.308810597265,2950.4011606002655,2273810
2023-06-16,2886.39794921875,2908.6716434866084,2869.2154738515223,2906.489819361,4156189
2023-06-19,2918.671875,2922.7629614182097,2886.488750625675,2900.1257053530403,1468186
2023-06-20,2934.39990234375,2938.76377229002,2910.171667991738,2921.9448612962487,1528452
2023-06-21,2962.1279296875,2965.0371018935944,2930.9902207954146,2954.6731065482545,1645987
2023-06-22,2944.21875,2970.7198119240816,2936.5821435529915,2963.7650532654006,1529603
2023-06-23,2924.08154296875,2954.1281240159633,2917.535626765662,2943.1277797551047,1119505
2023-06-26,2899.807861328125,2921.8542748186887,2884.670928064297,2913.7631025673095,1978803
2023-06-27,2906.808349609375,2917.990476643383,2893.1258918679814,2911.035717443629,863542
2023-06-28,2923.263671875,2937.355194866222,2903.2172996157037,2916.4906939251964,1575872
2023-06-30,3002.176025390625,3009.2217863707983,2922.0362650887305,2927.4000459558824,2672406
2023-07-03,2974.947509765625,3017.2220741820643,2971.720052392161,3013.130987303054,1687264
2023-07-04,3008.176513671875,3013.767577408775,2979.4934022921266,2991.0393151357075,1656681
2023-07-05,3018.267333984375,3026.495008241709,3004.6758793147633,3018.312834894104,1453008
2023-07-06,3020.948974609375,3025.9946921480014,3001.948240187536,3006.084827429316,1848238
2023-07-07,3026.722412109375,3051.859779118901,3001.948608480936,3001.948608480936,1789326
2023-07-10,2974.62890625,3022.6310315390187,2968.492276589758,3022.6310315390187,1407431
2023-07-11,2975.0380859375,2995.58452074979,2964.4923069892843,2995.58452074979,1110172
2023-07-12,2963.673583984375,2990.265643534798,2954.764285186682,2982.810819949394,1515240
2023-07-13,3036.995849609375,3061.4513705800982,2975.356759075,2985.584476908502,4585146
2023-07-14,3195.27490234375,3204.548209497131,3047.4049393977743,3059.223633971811,6306101
2023-07-17,3174.410888671875,3227.322238817573,3161.0922157709083,3191.0480210359347,2743228
2023-07-18,3179.09228515625,3203.775083295527,3150.136397167708,3160.1368301745892,2600090
2023-07-19,3154.728271484375,3197.275622406531,3132.545354564023,3181.9566850121278,2405370
2023-07-20,3156.778564453125,3170.997743413203,3131.9403423330245,3147.481366184457,1715404
2023-07-21,3070.18701171875,3130.892412746542,3061.755687476042,3102.772940548675,3770223
2023-07-24,3094.295654296875,3111.3405552900845,3073.6503948838067,3081.762606135278,1680132
2023-07-25,3098.30615234375,3105.2792181395616,3081.0333776826646,3096.8022755718303,1272980
2023-07-26,3088.416748046875,3118.0859374639376,3085.408771798231,3099.400300884362,1066803
2023-07-27,3096.255859375,3109.700404471625,3085.454782088273,3094.4784894450686,1701769
2023-07-28,3058.42822265625,3093.338502704607,3036.1878482954903,3085.4085459262187,2599831
2023-07-31,3118.632568359375,3123.3722948817326,3063.4415361987367,3066.6317666989726,2743678
2023-08-01,3146.524169921875,3153.7705056233212,3112.7532591629024,3112.7532591629024,1956167
2023-08-02,3136.13330078125,3141.374393886134,3111.477553853232,3130.937826905583,1914899
2023-08-03,3099.03515625,3129.387962469289,3069.912956410563,3117.310662388398,2026351
2023-08-04,3138.777099609375,3163.7975804799803,3100.2208356691253,3100.2208356691253,2248493
2023-08-07,3175.6923828125,3179.292741496562,3136.680374620139,3148.2563099923013,1853889
2023-08-08,3163.4326171875,3181.06990066204,3150.67169533121,3175.6921726071587,1634225
2023-08-09,3156.049560546875,3160.1512856075137,3121.9141376043485,3158.2370582327517,1794589
2023-08-10,3137.455322265625,3158.237218937404,3126.4717689822373,3144.656039836463,1096701
2023-08-11,3143.561767578125,3159.831808251447,3111.841719602854,3133.8088225124093,1679974
2023-08-14,3144.51904296875,3149.213150112812,3109.107396536846,3136.1787356940604,1190425
2023-08-16,3152.312744140625,3159.2401919127215,3131.1661145409134,3144.656278735975,1328445
2023-08-17,3131.667236328125,3154.5002181176783,3111.112990794358,3149.213505497685,1843241
2023-08-18,3069.09326171875,3108.1962872876197,3059.431330874163,3108.1962872876197,2526749
2023-08-21,3100.5849609375,3107.968154886351,3073.559239908139,3076.2937232176655,1375579
2023-08-22,3082.810546875,3109.1072480565263,3067.224126908382,3099.0808101413627,1222012
2023-08-23,3097.486083984375,3100.9041882483175,3077.2053320183186,3088.143265662933,1330046
2023-08-24,3087.915283203125,3110.9761369975763,3079.1194508870794,3106.3730455778173,1152881
2023-08-25,3082.035888671875,3086.1376132448922,3053.7339446114943,3076.2934297630904,1158046
2023-08-28,3076.79541015625,3093.612439755008,3062.712864151854,3093.612439755008,1037485
2023-08-29,3077.342041015625,3089.556200731551,3067.178966440109,3081.8084975473785,944517
2023-08-30,3090.83203125,3106.464294438142,3083.6313141767887,3097.2581115677926,1188200
2023-08-31,3059.704833984375,3114.941268101216,3047.7185475864435,3099.9928470608975,3417652
2023-09-01,3080.121826171875,3089.0545157816123,3059.7044406634573,3068.0901446211,1277950
2023-09-04,3115.943603515625,3129.023637156642,3071.7817443830672,3079.028080349797,1828332
2023-09-05,3125.833740234375,3141.921529082659,3103.7753953952833,3117.311177679923,1501842
2023-09-06,3126.334716796875,3139.095639063221,3097.349371389577,3130.071933045149,1314818
2023-09-07,3149.441162109375,3153.770760697037,3119.407464834157,3127.1551675699734,1885092
2023-09-08,3137.272705078125,3158.3283161992513,3131.029101522507,3149.441245179643,1518917
2023-09-11,3172.5927734375,3177.1958644886363,3140.0980883290167,3155.5934925384777,1783604
2023-09-12,3263.879150390625,3272.1736158051285,3174.7349547012377,3182.9384041965895,4476016
2023-09-13,3252.07568359375,3271.2170677568156,3231.247945622234,3255.0380406666054,1754929
2023-09-14,3244.9658203125,3279.2834969091505,3231.794770182642,3254.0807646975677,2604721
2023-09-15,3279.83056640625,3288.0796357921176,3247.153400937542,3252.075604550965,2952897
2023-09-18,3286.9853515625,3298.9716361140518,3258.820264386671,3263.1954818934582,1395753
2023-09-20,3286.89453125,3304.167306178493,3263.1500568604156,3263.1500568604156,1649396
2023-09-21,3267.981201171875,3285.937597907689,3215.752523000923,3270.943558229628,2004073
2023-09-22,3284.707275390625,3312.143350603467,3249.5237189665327,3266.7964963365184,1989083
2023-09-25,3260.55224609375,3299.6098718496296,3243.689598958607,3283.658719154224,1238778
2023-09-26,3268.345458984375,3276.7767822705646,3223.0442313478416,3251.847543695411,1726062
2023-09-27,3271.626953125,3294.1408207023737,3241.000651722388,3272.264954709884,1541134
2023-09-28,3223.727783203125,3283.9320321574332,3215.159824951922,3281.37980335937,1755753
2023-09-29,3216.29931640625,3252.622235715334,3195.28932540776,3224.1380349399456,2243791
2023-10-03,3202.8544921875,3221.403268582757,3172.0915580533924,3221.403268582757,1948148
2023-10-04,3224.6396484375,3233.982467007632,3169.5398507426544,3177.7433011944777,1788138
2023-10-05,3271.672607421875,3303.2558002739493,3236.8989615455466,3239.4511904452584,2990768
2023-10-06,3300.8857421875,3313.236535855373,3258.63811012588,3273.176401347944,2075691
2023-10-09,3316.335693359375,3353.3878511934968,3309.6361205989633,3322.4426612483003,4233074
2023-10-10,3307.72216796875,3325.13180122624,3282.610673537835,3317.885464751515,1848148
2023-10-11,3290.404052734375,3326.9550728215254,3285.9378184990683,3326.9550728215254,2426417
2023-10-12,3229.0146484375,3271.0344082830998,3224.9585427168286,3258.592598284596,4241281
2023-10-13,3254.81005859375,3260.4156604701616,3213.0179488837907,3217.575421151711,2890357
2023-10-16,3212.15234375,3258.273833459736,3207.6404903319494,3250.389494786418,1671104
2023-10-17,3196.65673828125,3221.3581049971613,3193.284253235353,3217.5754919446927,1672065
2023-10-18,3178.608642578125,3210.921072479593,3175.64628596808,3200.256633189991,1408245
2023-10-19,3157.955322265625,3177.329180009366,3154.528374283868,3170.6122727216853,1514545
2023-10-20,3193.504638671875,3198.028165823499,3147.355068054905,3153.1578999999892,1481211
2023-10-23,3116.3759765625,3179.2491127864932,3108.288510708511,3173.8117316083208,1106272
2023-10-25,3098.052978515625,3129.9463572629693,3086.2641415822154,3098.418430452583,1518537
2023-10-26,3049.298583984375,3083.065403130757,3043.1300770713924,3077.9022236248165,1984471
2023-10-27,3062.275390625,3072.3735099895516,3049.5271870419792,3061.407274974717,1108851
2023-10-30,3087.49755859375,3091.42717042924,3046.5569067215974,3061.407015378283,910972
2023-10-31,3078.54248046875,3106.186535395408,3061.4534729540014,3106.186535395408,999811
2023-11-01,3043.724365234375,3081.146823579833,3025.7672432636564,3065.976774735599,1563475
2023-11-02,3070.63720703125,3085.121641576822,3055.1929592139313,3055.1929592139313,1245384
2023-11-03,3062.229736328125,3096.0422952066797,3056.1984407717223,3090.6506520884154,1402598
2023-11-06,3089.051513671875,3100.063486624272,3069.6321379850096,3084.2537855610026,1099852
2023-11-07,3080.095458984375,3110.892257060667,3076.028858205322,3086.9950929939328,1191144
2023-11-08,3090.239501953125,3108.8820129756928,3079.273266502525,3081.009497872084,992899
2023-11-09,3059.076904296875,3099.3321699375433,3054.1421877854477,3098.0528650963947,2112352
2023-11-10,3046.282470703125,3059.0764094796323,3036.138838824046,3050.4405454272073,1338557
2023-11-13,3044.546875,3066.8905352612105,3040.388799408238,3066.8905352612105,1030990
2023-11-15,3111.029541015625,3118.9800168000415,3066.936137613749,3091.6559037281313,2059802
2023-11-16,3196.5205078125,3225.3068746335257,3120.0765776114918,3134.5612355569488,3951984
2023-11-17,3200.72412109375,3220.874622639635,3191.6770664120663,3196.5205315189633,2021292
2023-11-20,3216.397216796875,3229.4651366518156,3190.4893941274177,3190.4893941274177,1475621
2023-11-21,3207.806884765625,3234.1716341175766,3199.399481449812,3216.397237175697,1807236
2023-11-22,3226.038330078125,3228.3229627561427,3181.2140154223466,3198.485749224696,1798051
2023-11-23,3206.0244140625,3238.69465500962,3198.4851276900877,3225.9007144988595,2729804
2023-11-24,3159.281005859375,3202.6432821116277,3155.5341196594813,3193.230552452981,1989733
2023-11-28,3171.206787109375,3181.350644295862,3137.2572385975423,3159.28118436596,1689195
2023-11-29,3211.051025390625,3214.9349006970383,3176.370348158616,3181.12233920591,1441634
2023-11-30,3187.153564453125,3213.7008135539186,3181.1220458782195,3197.982587796699,3266235
2023-12-01,3209.132080078125,3213.9755460252754,3189.392987409543,3198.4857809364726,1172141
2023-12-04,3209.862548828125,3242.1673378334053,3196.657419148335,3239.288567355795,1625213
2023-12-05,3227.36328125,3233.21185109275,3201.0442707403495,3233.21185109275,1377656
2023-12-06,3293.6171875,3301.6134000384272,3221.4683255949626,3228.276707900282,1896572
2023-12-07,3303.4873046875,3317.789238800285,3282.285958526859,3294.440248726415,1967653
2023-12-08,3314.270751953125,3330.994307087806,3291.744363920943,3320.0280706858707,1641155
2023-12-11,3329.07470703125,3338.304710750083,3303.5782998526,3310.797648664154,1102503
2023-12-12,3355.759765625,3379.7939215758247,3318.2003172411905,3325.4654041320105,2236866
2023-12-13,3283.9765625,3335.5635208236113,3256.0583081354866,3329.6692134701866,3850968
2023-12-14,3351.3271484375,3361.15106740831,3315.0929691048923,3317.2861268874835,3290396
2023-12-15,3528.38623046875,3560.3253463636993,3350.824558139156,3350.824558139156,8531230
2023-12-18,3526.7412109375,3590.5281905815186,3500.1937384877283,3525.736106571666,2521612
2023-12-19,3487.445556640625,3522.9945699903956,3463.5026541544753,3513.7645660221524,2004435
2023-12-20,3454.40966796875,3562.9296988605265,3442.072653930527,3497.543479836221,2586083
